collaborative,external_urls,href,id,images,name,owner,public,snapshot_id,tracks,type,uri
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX17dmzi8A5FV"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX17dmzi8A5FV","37i9dQZF1DX17dmzi8A5FV",[{"height":300,"url":"https://i.scdn.co/image/3670f64a17a366d2d09250985c2ccdccb6913c8b","width":300}],"90's Boy Bands",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"gSFR87ZBnBWvT12Eyufmkitp7sv2M7bsr3bmUJjIoaly+91Pnt3gMTJUlFGeRTib7u3/fm3JS4E=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX17dmzi8A5FV/tracks","total":37},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX17dmzi8A5FV"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX4WYpdgoIcn6"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4WYpdgoIcn6","37i9dQZF1DX4WYpdgoIcn6",[{"height":300,"url":"https://i.scdn.co/image/141c40597e8b10ad61822aec44584e295e2c7330","width":300}],"Chill Hits",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"6wx4Qkl9exYaYLs2mjUaNfUo02hJb8lyxZKDtA9VIbOrEHJL8/bHhuzj3xQx8o/uOpp+4tBMYoI=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4WYpdgoIcn6/tracks","total":95},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX4WYpdgoIcn6"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX6xOPeSOGone"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX6xOPeSOGone","37i9dQZF1DX6xOPeSOGone",[{"height":300,"url":"https://i.scdn.co/image/c273fbfab88a05617de77cb87d9b71b368c7867c","width":300}],"Soft Rock",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"RYdeJaqbGKDNlcNz+HfDr98sGBFuHC3ZHFK+RRByRZvvDKXM6ujtaEMN1mGj/VI2rUH6UBtx0oc=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX6xOPeSOGone/tracks","total":119},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX6xOPeSOGone"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWSiyIBdVQrkk"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWSiyIBdVQrkk","37i9dQZF1DWSiyIBdVQrkk",[{"height":300,"url":"https://i.scdn.co/image/2c5e102a0653bc1c66baee0c5ccabd4a1e9f5583","width":300}],"One Love",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"lMYvRVICQ7XaJK0Dleq5eHXXv41K565NIgEwBL2KrqiOpd/bvosjvuXonP3R9xHyx2WvNmVPmrE=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWSiyIBdVQrkk/tracks","total":107},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWSiyIBdVQrkk"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX4o1oenSJRJd"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4o1oenSJRJd","37i9dQZF1DX4o1oenSJRJd",[{"height":300,"url":"https://i.scdn.co/image/2b24acba836cb2614b0c8457dd7598d12bd3f385","width":300}],"All Out 00s",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"wGFEKvM1+ZqRcnDAP8kOJF0vCXW2862akG7mIbXd+ib34c+czL0ithd0wIlJP1YB5n3rFX1Xi+A=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4o1oenSJRJd/tracks","total":79},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX4o1oenSJRJd"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXbTxeAdrVG2l"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbTxeAdrVG2l","37i9dQZF1DXbTxeAdrVG2l",[{"height":300,"url":"https://i.scdn.co/image/6baedba4edfc686a9170b307dd2dc8826e86d23b","width":300}],"All Out 90s",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"wGFEKvM1+ZrR550O6zmsSGGkWrr3PnIenqP0yHy6YV+/TmhpmkZyCu/QC7XEUMYgtGgmGdPWsw8=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbTxeAdrVG2l/tracks","total":77},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXbTxeAdrVG2l"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX4UtSsGT1Sbe"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4UtSsGT1Sbe","37i9dQZF1DX4UtSsGT1Sbe",[{"height":300,"url":"https://i.scdn.co/image/75d3201b28bcf198fa250af78aa6e650e7702189","width":300}],"All Out 80s",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"+LVBkEMOTjZFjz6I/0CmZ7ScJz9le35AacXRHVt9HKBo75rIwr4sxovIwNGKLW9MTNCwzyJHDpE=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4UtSsGT1Sbe/tracks","total":82},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX4UtSsGT1Sbe"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWTJ7xPn4vNaz"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTJ7xPn4vNaz","37i9dQZF1DWTJ7xPn4vNaz",[{"height":300,"url":"https://i.scdn.co/image/bc0bcc13e4a80a3845d9d3231359dd3cb7d897b5","width":300}],"All Out 70s",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"wGFEKvM1+ZrnZD2KcdXO5VxwbK5zVAgBkA42N3CaAtloboX6+6H5xEj8+sRvJ9ecLhY4SaQbSaQ=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTJ7xPn4vNaz/tracks","total":82},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWTJ7xPn4vNaz"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXaKIA8E7WcJj"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXaKIA8E7WcJj","37i9dQZF1DXaKIA8E7WcJj",[{"height":300,"url":"https://i.scdn.co/image/6cd785033f82f278ed7ef4a18f89210a8775793d","width":300}],"All Out 60s",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"KsMdvUdymn5esRLJfiUir1UlgcgTG3/oKKNq/3pGeUzNWTQ77JmqlWLPeJ0QJ1GVl6zfuv87ZJ4=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXaKIA8E7WcJj/tracks","total":77},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXaKIA8E7WcJj"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWSV3Tk4GO2fq"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWSV3Tk4GO2fq","37i9dQZF1DWSV3Tk4GO2fq",[{"height":300,"url":"https://i.scdn.co/image/e82f59ea2ad46cd3bb64a02734583c2cc179e56e","width":300}],"All Out 50s",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"PtI/nbsLETWK85F1gPbNvr4x8odIFzkNLgYKj7cJpXkKagne86Rdx32vLRNLVNDe5DVZbNe3aGA=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWSV3Tk4GO2fq/tracks","total":80},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWSV3Tk4GO2fq"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX69V4bEzoa8F"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX69V4bEzoa8F","37i9dQZF1DX69V4bEzoa8F",[{"height":300,"url":"https://i.scdn.co/image/86d63123ced9d0109b17c09adb3018dda2dad60a","width":300}],"We Run The World-Cup!",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"/1QDAYk2wUcoM/WeracvYd31YS9BycBB7voP5BTifa8mXBBPLq3t6dwHQNuYkbgKWWCsZIPVtFI=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX69V4bEzoa8F/tracks","total":26},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX69V4bEzoa8F"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/3QAT1vJA7CAIHIRP9Gkyqj"},"https://api.spotify.com/v1/users/spotify/playlists/3QAT1vJA7CAIHIRP9Gkyqj","3QAT1vJA7CAIHIRP9Gkyqj",[{"height":"","url":"https://pl.scdn.co/images/pl/default/cddef30e20ad7f29efff148a8af8e464edb373ef","width":""}],"AMY",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"T3czRvq9SLiKirO3S02qkTnA4vpaL+2DzM5HElNbqO05WOpPVYWtDJXuf5eENcw3",{"href":"https://api.spotify.com/v1/users/spotify/playlists/3QAT1vJA7CAIHIRP9Gkyqj/tracks","total":53},"playlist","spotify:user:spotify:playlist:3QAT1vJA7CAIHIRP9Gkyqj"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/2wqwH7uKckoLe7UVTx1RfO"},"https://api.spotify.com/v1/users/spotify/playlists/2wqwH7uKckoLe7UVTx1RfO","2wqwH7uKckoLe7UVTx1RfO",[{"height":"","url":"https://pl.scdn.co/images/pl/default/aa9f1145b560dd0a151f95496a3fca2472747e98","width":""}],"Follow Your Bliss",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"JCH8NSGoklxV7EaD2jxXkCzuwBQ18P5ctkmm1pgMo/8E+MeqUP+R6sonT/IPy7NY",{"href":"https://api.spotify.com/v1/users/spotify/playlists/2wqwH7uKckoLe7UVTx1RfO/tracks","total":78},"playlist","spotify:user:spotify:playlist:2wqwH7uKckoLe7UVTx1RfO"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXd4hrw8K7Pxm"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXd4hrw8K7Pxm","37i9dQZF1DXd4hrw8K7Pxm",[{"height":300,"url":"https://i.scdn.co/image/b4745843d30d4868aa9fbc77711249bab97c8ca5","width":300}],"Ballads",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"o/CVXsWS+mxednI20mVJNbkYq6629XdinyUAAQu8hhpfmcxP6CqRQ9SGKGnB0qyUsdnK8LPTrQo=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXd4hrw8K7Pxm/tracks","total":50},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXd4hrw8K7Pxm"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXaImRpG7HXqp"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXaImRpG7HXqp","37i9dQZF1DXaImRpG7HXqp",[{"height":300,"url":"https://i.scdn.co/image/a15eb73e39cb3d0e122c0a670cd6ae81fb46427a","width":300}],"Acoustic Calm",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"vAImbhdEA+/vfogXzEAiYykHKtb6TZt5ILS/ZwhNCApUvU+sF1NMTuiNW6KSzzgh+VY8VzGBf/M=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXaImRpG7HXqp/tracks","total":64},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXaImRpG7HXqp"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX0JKUIfwQSJh"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX0JKUIfwQSJh","37i9dQZF1DX0JKUIfwQSJh",[{"height":300,"url":"https://i.scdn.co/image/f29bfb81080b459676d023277614e01623dbf46a","width":300}],"Bring Back the 80s",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"jxp7M+wtlmnEs+mygxTB9IiKCDnMVtXmEG2KYkOkgCllEQY8jT5nTDfx5YnRJkKmUs/sH9pUkA8=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX0JKUIfwQSJh/tracks","total":60},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX0JKUIfwQSJh"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/1uIp2WHCf6ODHxHRPmjWG5"},"https://api.spotify.com/v1/users/spotify/playlists/1uIp2WHCf6ODHxHRPmjWG5","1uIp2WHCf6ODHxHRPmjWG5",[{"height":640,"url":"https://mosaic.scdn.co/640/3a9694930e367236d22dc3059cd81df08a7677692e59c02652dd7eea28d8bc2ecaa067d12660e31b10819d6b1e4e1b534da9ec226c9ad64f746a678c66c24dee5d65905dfc3162670cc9fb760bd6653b","width":640},{"height":300,"url":"https://mosaic.scdn.co/300/3a9694930e367236d22dc3059cd81df08a7677692e59c02652dd7eea28d8bc2ecaa067d12660e31b10819d6b1e4e1b534da9ec226c9ad64f746a678c66c24dee5d65905dfc3162670cc9fb760bd6653b","width":300},{"height":60,"url":"https://mosaic.scdn.co/60/3a9694930e367236d22dc3059cd81df08a7677692e59c02652dd7eea28d8bc2ecaa067d12660e31b10819d6b1e4e1b534da9ec226c9ad64f746a678c66c24dee5d65905dfc3162670cc9fb760bd6653b","width":60}],"Rest & Relaxation",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"5hLR6xDF1Qs3IPlzrxQKFxpUWjQgH49ydyvxHTh9f0m0V15CXu/4an4bop129f4m",{"href":"https://api.spotify.com/v1/users/spotify/playlists/1uIp2WHCf6ODHxHRPmjWG5/tracks","total":36},"playlist","spotify:user:spotify:playlist:1uIp2WHCf6ODHxHRPmjWG5"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXdNHhNNm0G0B"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXdNHhNNm0G0B","37i9dQZF1DXdNHhNNm0G0B",[{"height":300,"url":"https://i.scdn.co/image/765eabfa22db38cf0f952c5547402c63f0bd6210","width":300}],"Backporch Blues",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"cHeZ5e+TSDkGScL/YiGdWt31YS9BycBB/Ojs11svwRwwoE4SkDOj3j63aYVDHfTMUF6ZUr0THNU=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXdNHhNNm0G0B/tracks","total":32},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXdNHhNNm0G0B"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXdbkmlag2h7b"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXdbkmlag2h7b","37i9dQZF1DXdbkmlag2h7b",[{"height":300,"url":"https://i.scdn.co/image/0d71957f7ce042401021b5e93120989c338fcbd5","width":300}],"Soothing Strings",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"tMKK6yTSXAeN/pmJhLrxQD1VShV/CCFGCCeFX5WlrZo8Bs3UjVboiNVBeI5h8REzmgad41ywBG4=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXdbkmlag2h7b/tracks","total":62},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXdbkmlag2h7b"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX5DMh4a0MOAn"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX5DMh4a0MOAn","37i9dQZF1DX5DMh4a0MOAn",[{"height":300,"url":"https://i.scdn.co/image/c87da1916b0464bef17010547eaba74e2e84a090","width":300}],"Lucid Dreamer",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"SxuDmWJPM2Cp/2NKCqp6vczIRjl9qD8bJhjM5+gu8bf2UfLztytjLfM7qOJYVBNY64A8RVfhDhs=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX5DMh4a0MOAn/tracks","total":47},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX5DMh4a0MOAn"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX5Q5wA1hY6bS"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX5Q5wA1hY6bS","37i9dQZF1DX5Q5wA1hY6bS",[{"height":300,"url":"https://i.scdn.co/image/80a827f9c6018d09d1fd39b1746e857f1a537182","width":300}],"Wild + Free",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"Dw+Cmn3iBQuTKGhxCPzJmbcl32fYH+kiMaM1MVq9Tr09F+8cQFSMFLgKgOq+4GepBbwLVQ/qTrc=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX5Q5wA1hY6bS/tracks","total":80},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX5Q5wA1hY6bS"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXb6LkIGouseT"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXb6LkIGouseT","37i9dQZF1DXb6LkIGouseT",[{"height":300,"url":"https://i.scdn.co/image/d1ea4feff527eebde089b7eb653a8571df8a65e9","width":300}],"Dreamcatcher",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"DUDn7cs4XyFv23VilaXjOH7SncBiWWI7Ev5jBXjy9g4oLP/QPmQ7O0fQ/bxXk19b6ogjl+SYO7Y=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXb6LkIGouseT/tracks","total":29},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXb6LkIGouseT"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX0ES2mnOVvai"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX0ES2mnOVvai","37i9dQZF1DX0ES2mnOVvai",[{"height":300,"url":"https://i.scdn.co/image/4c3882f02e103923e8b9d79d1cf8c60793e10c6e","width":300}],"Tropical Nights",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"dGYTYfoFHhc/1xhU0V2CAitp7sv2M7bs21w5BOayMmsNffyfm9bGBAVp1UgoVfA9esLsZPuVgDg=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX0ES2mnOVvai/tracks","total":12},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX0ES2mnOVvai"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX4aYNO8X5RpR"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4aYNO8X5RpR","37i9dQZF1DX4aYNO8X5RpR",[{"height":300,"url":"https://i.scdn.co/image/3691c57183de891e09929908fefd2c4c9d585e8d","width":300}],"Nightstorms",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"8QZyWwT/k4u1ZgJ6QQBgnPoez6/jzvt9upWUvqFix5OVsKxz4eLO2bUdKyN/rAprGilT8h6BMPY=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4aYNO8X5RpR/tracks","total":33},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX4aYNO8X5RpR"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX2mFmJUZg4Mp"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX2mFmJUZg4Mp","37i9dQZF1DX2mFmJUZg4Mp",[{"height":300,"url":"https://i.scdn.co/image/ee9cf19350ace741a99c54448b8fff79227131d2","width":300}],"Gentle Rains",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"4Ftli2JD4FNv23VilaXjOH7SncBiWWI7uNFVuDMJsG8OHxZWRuzNaa+8HKulEW3mo4ox7jVdINE=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX2mFmJUZg4Mp/tracks","total":96},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX2mFmJUZg4Mp"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/4Buj61XKuhfVLsW8rPX8YQ"},"https://api.spotify.com/v1/users/spotify/playlists/4Buj61XKuhfVLsW8rPX8YQ","4Buj61XKuhfVLsW8rPX8YQ",[{"height":"","url":"https://pl.scdn.co/images/pl/default/5cf0c2ae2aa20ea623dc1a7d8ce0efc918bf131f","width":""}],"Get Happy!",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"j+mqS5N9ZjN5hfYhz4cPAl3hG5oSJDlFnrkYknrwHK2GVCY1lAWvPgm4IMZh9UH/",{"href":"https://api.spotify.com/v1/users/spotify/playlists/4Buj61XKuhfVLsW8rPX8YQ/tracks","total":105},"playlist","spotify:user:spotify:playlist:4Buj61XKuhfVLsW8rPX8YQ"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/6QAwHYtCdTdrgX6wh1iE9H"},"https://api.spotify.com/v1/users/spotify/playlists/6QAwHYtCdTdrgX6wh1iE9H","6QAwHYtCdTdrgX6wh1iE9H",[{"height":"","url":"https://pl.scdn.co/images/pl/default/8d4d5e775e21814e373b0485772da3059a63cafe","width":""}],"Lazy Afternoon",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"FVl/rIq32x+eMOR6SOqofVc8ENJ22shFLWi3MfCimvoFLxgCDuBabe2vjXYoPq0S",{"href":"https://api.spotify.com/v1/users/spotify/playlists/6QAwHYtCdTdrgX6wh1iE9H/tracks","total":39},"playlist","spotify:user:spotify:playlist:6QAwHYtCdTdrgX6wh1iE9H"
